532,1944
1011,1944
1400,1944
1575,1944
2534,1944
2535,1944
540,1945
2899,1946
753,1947
357,1948
999,1948
1373,1948
2350,1948
959,1949
970,1949
3075,1949
3208,1949
1079,1950
2988,1951
1110,1952
2041,1953
2848,1953
1820,1954
3097,1955
1879,1956
1965,1956
2759,1956
2964,1956
2171,1957
529,1958
1724,1958
1721,1959
67,1960
671,1960
595,1961
755,1961
1371,1962
3031,1962
842,1963
104,1964
1768,1964
450,1965
1251,1965
1625,1965
1956,1965
2488,1965
2886,1965
2964,1965
530,1966
285,1967
582,1967
637,1967
721,1967
2066,1967
2312,1967
2672,1967
230,1968
3307,1969
811,1970
2836,1970
2909,1970
177,1971
577,1971
1030,1971
1448,1971
1672,1971
2062,1971
2354,1971
2373,1971
2479,1971
3245,1972
1430,1973
1877,1973
2799,1973
3313,1974
1614,1975
2827,1976
933,1977
1403,1978
679,1979
1060,1979
2800,1979
2655,1980
371,1981
1193,1981
1260,1981
1369,1981
1746,1981
2340,1981
3020,1981
3071,1981
3312,1981
470,1982
1111,1983
3152,1983
2989,1984
2909,1985
1879,1986
2594,1986
2711,1986
709,1987
2174,1987
2408,1988
1429,1989
1587,1989
1666,1989
1875,1989
2426,1989
2427,1989
3027,1989
1093,1990
2161,1990
2424,1990
209,1991
348,1991
364,1991
1766,1991
91,1992
123,1992
253,1992
455,1992
798,1992
884,1992
1687,1992
1818,1992
2347,1992
2819,1992
3139,1992
1199,1993
165,1994
1918,1995
2089,1995
435,1996
2880,1996
585,1997
2107,1997
2264,1997
572,1998
865,1999
2212,1999
2578,1999
1655,2000
2635,2000
198,2001
2398,2002
161,2003
3143,2004
567,2005
1907,2005
2713,2005
2731,2005
987,2006
3269,2007
3270,2007
2818,2008
58,2009
284,2009
943,2010
3044,2010
439,2011
2076,2011
2746,2012
1443,2013
1734,2013
2172,2014
3088,2014
278,2015
1555,2015
2569,2016
2174,2017
2410,2017
1852,2018
870,2019
483,2020
1445,2020
1585,2020
2510,2020
27,2021
835,2021
887,2021
895,2021
1422,2021
1644,2021
2023,2021
2651,2021
2273,2022
3071,2022
3312,2022
27,2023
229,2023
895,2023
1012,2023
1214,2023
1290,2023
1422,2023
2021,2023
2282,2023
2782,2023
850,2024
304,2025
494,2025
2977,2025
3279,2026
24,2027
2781,2027
429,2028
707,2028
2721,2028
3205,2029
1818,2030
1858,2031
3035,2031
242,2032
1582,2032
2299,2032
1490,2033
1732,2033
1743,2033
2474,2033
11,2034
700,2035
1829,2035
1550,2036
1695,2037
3090,2037
2907,2038
1462,2039
2957,2040
1165,2041
1953,2041
2462,2041
3224,2041
2303,2042
78,2043
2518,2044
2783,2045
984,2046
1422,2047
2991,2047
1896,2048
2710,2048
574,2049
1515,2050
2587,2050
3304,2050
2465,2051
1094,2052
1894,2052
2900,2052
453,2053
1214,2053
1422,2053
1046,2054
1087,2054
1221,2054
1571,2055
1791,2055
3243,2056
25,2057
1130,2057
1287,2058
1613,2058
2727,2058
28,2059
142,2059
1423,2059
1189,2060
1208,2060
1491,2060
366,2061
1030,2062
1971,2062
2378,2062
3160,2062
61,2063
247,2063
548,2063
796,2063
1484,2063
1835,2063
2113,2063
2196,2063
2912,2063
1422,2064
2396,2064
2686,2065
3206,2065
582,2066
637,2066
808,2066
1967,2066
2189,2066
2562,2066
254,2067
266,2067
1411,2067
1543,2067
1772,2067
2222,2067
2499,2067
2732,2067
2733,2067
2790,2067
148,2068
1937,2069
2736,2070
1611,2071
2943,2072
347,2073
1019,2073
2592,2073
114,2074
3077,2075
189,2076
2011,2076
1828,2077
1374,2078
233,2079
135,2080
577,2080
1912,2080
2346,2080
2661,2080
2662,2080
769,2081
1866,2081
1038,2082
2957,2082
250,2083
2106,2083
2197,2084
1002,2085
1159,2086
891,2087
247,2088
1366,2088
79,2089
468,2089
680,2089
1995,2089
2217,2089
2949,2090
1811,2091
1298,2092
1860,2092
2436,2092
2722,2092
3222,2092
1888,2093
2974,2094
2975,2094
1227,2095
2245,2095
2335,2095
2958,2096
213,2097
962,2097
968,2097
993,2097
2435,2097
2564,2097
2774,2097
2829,2097
2925,2097
980,2098
459,2099
757,2099
582,2100
2229,2101
1811,2102
390,2103
938,2104
3276,2104
390,2105
600,2105
2083,2106
1997,2107
2398,2107
487,2108
1021,2108
2906,2109
144,2110
1130,2110
1398,2110
1429,2110
1587,2110
1666,2110
389,2111
1033,2112
1307,2112
1710,2112
61,2113
1484,2113
1835,2113
2063,2113
2912,2113
427,2114
1705,2114
2559,2114
1422,2115
2782,2115
2967,2115
303,2116
586,2116
1422,2116
1599,2116
2892,2117
1344,2118
55,2119
796,2119
2196,2119
3009,2120
1351,2121
1747,2121
2390,2121
115,2122
1835,2122
2399,2122
899,2123
765,2124
1440,2124
2821,2125
626,2126
1906,2127
2841,2127
755,2128
1071,2128
2667,2128
2822,2128
426,2129
103,2130
2478,2130
634,2132
2275,2132
2631,2132
2899,2132
160,2133
934,2133
582,2134
624,2134
2911,2134
3113,2135
914,2136
2505,2136
7,2137
108,2137
1487,2138
1422,2139
22,2140
743,2140
2548,2140
292,2141
2854,2141
1331,2142
2971,2142
1814,2143
2250,2144
903,2145
2500,2146
1429,2147
1587,2147
2421,2147
1011,2148
2789,2149
17,2150
493,2151
2717,2151
1145,2152
465,2153
2345,2153
3202,2153
3294,2153
429,2154
2993,2154
3215,2154
380,2155
1628,2155
3188,2155
1457,2156
370,2157
100,2158
1026,2158
1320,2159
2894,2159
2895,2159
792,2160
2476,2160
1093,2161
1990,2161
2424,2161
2622,2162
526,2163
1469,2163
1832,2163
2547,2163
1327,2164
2561,2165
16,2166
314,2166
616,2166
691,2166
965,2166
968,2166
1013,2166
1117,2166
2204,2166
2416,2166
2418,2166
2637,2166
3131,2167
1767,2168
191,2169
3276,2169
1896,2170
2703,2170
1957,2171
2014,2172
1390,2173
98,2174
241,2174
466,2174
620,2174
709,2174
1264,2174
1359,2174
1576,2174
1802,2174
1987,2174
2017,2174
2413,2174
2439,2174
2509,2174
2861,2174
3138,2174
2307,2175
917,2176
2853,2176
860,2177
861,2178
3240,2178
405,2179
582,2179
1822,2180
3107,2180
492,2181
686,2181
835,2181
1422,2181
2828,2181
693,2182
850,2182
886,2182
1567,2182
1517,2183
1580,2183
1640,2183
1923,2183
2311,2183
2361,2183
1364,2184
1813,2184
48,2185
361,2185
590,2185
2206,2185
2282,2185
3149,2185
3150,2185
1184,2186
1493,2187
1838,2187
1456,2188
92,2189
106,2189
379,2189
637,2189
1087,2189
2066,2189
2740,2189
2776,2189
2921,2189
3017,2189
3215,2189
2207,2190
560,2191
1608,2192
2742,2193
2566,2195
138,2196
242,2196
450,2196
468,2196
930,2196
968,2196
1136,2196
1877,2196
2063,2196
2119,2196
2217,2196
2507,2196
2519,2196
3266,2196
2084,2197
102,2198
677,2199
1821,2200
2435,2200
1502,2201
843,2202
1808,2202
2524,2202
476,2203
413,2204
1567,2204
2166,2204
2596,2204
847,2205
1875,2205
1879,2205
590,2206
2185,2206
2868,2206
2190,2207
2532,2207
1634,2208
3128,2208
863,2209
1787,2209
2554,2209
2555,2209
2604,2209
1239,2210
1472,2210
3153,2210
1232,2211
1617,2211
566,2212
865,2212
1999,2212
2578,2212
739,2213
452,2214
652,2214
3290,2214
87,2215
1461,2215
1710,2215
786,2216
151,2217
273,2217
396,2217
468,2217
796,2217
1417,2217
1758,2217
2089,2217
2196,2217
2519,2217
2633,2217
2645,2217
194,2218
638,2218
923,2218
723,2219
1260,2219
2339,2219
265,2220
319,2220
1536,2220
1683,2220
2447,2220
1690,2221
1859,2221
254,2222
1772,2222
1822,2222
1890,2222
2067,2222
1139,2223
994,2224
1399,2224
1625,2224
1777,2224
2675,2224
2676,2224
578,2225
962,2226
968,2226
1176,2226
1232,2226
1281,2226
1943,2226
2361,2226
2435,2226
321,2227
3080,2227
38,2228
49,2228
148,2228
170,2228
491,2228
682,2228
1561,2228
2363,2228
2364,2228
2101,2229
307,2230
1214,2230
1422,2230
1731,2230
2622,2230
2782,2230
2784,2230
2860,2230
1784,2231
1062,2232
1887,2232
458,2233
1887,2233
2372,2233
965,2234
968,2234
1281,2234
1422,2234
1943,2234
2829,2234
744,2235
481,2236
422,2237
1319,2237
2867,2237
3269,2237
344,2238
1494,2239
2632,2239
1364,2240
718,2241
992,2242
1402,2243
1737,2243
1422,2244
2868,2244
70,2245
1235,2245
1326,2245
1522,2245
1620,2245
2095,2245
1194,2246
887,2247
1644,2247
2285,2248
582,2249
1239,2249
2144,2250
2399,2250
1788,2251
3295,2251
778,2252
853,2252
3231,2252
3232,2252
1724,2253
1758,2253
219,2254
303,2254
388,2254
453,2254
755,2254
1422,2254
3093,2254
2486,2255
3221,2255
665,2256
755,2257
1422,2257
2596,2257
2829,2257
2925,2257
582,2258
332,2259
545,2259
1046,2259
1256,2259
1437,2259
1919,2259
2278,2259
2450,2259
662,2260
777,2261
182,2262
3295,2262
2408,2263
147,2264
428,2264
661,2264
715,2264
773,2264
1725,2264
1831,2264
1997,2264
2638,2264
2942,2264
1934,2265
865,2266
1648,2266
574,2267
1518,2267
909,2268
95,2269
472,2269
541,2269
1551,2269
1704,2269
2332,2269
3274,2269
1706,2270
82,2271
1548,2271
3268,2271
1661,2272
2022,2273
499,2274
421,2275
2132,2275
2899,2275
1348,2276
255,2277
886,2277
2655,2277
2259,2278
2646,2278
3046,2278
1249,2280
2651,2281
27,2282
229,2282
644,2282
887,2282
1012,2282
2023,2282
2185,2282
2829,2282
1865,2283
98,2284
2297,2284
1598,2285
2248,2285
2965,2286
534,2287
2541,2288
2907,2289
617,2290
619,2290
2828,2291
504,2292
624,2292
950,2292
2913,2292
2950,2292
724,2293
1591,2293
450,2295
542,2295
205,2296
783,2296
2646,2296
98,2297
2284,2297
953,2298
151,2299
242,2299
450,2299
468,2299
1582,2299
2032,2299
376,2300
1513,2300
915,2301
544,2302
1915,2302
2042,2303
2528,2304
797,2305
942,2305
1186,2306
3156,2306
1612,2307
2175,2307
2341,2308
2698,2308
791,2309
2334,2309
3167,2309
3168,2309
731,2310
981,2311
1242,2311
2183,2311
2361,2311
2880,2311
28,2312
1654,2312
1967,2312
2401,2312
28,2313
878,2313
28,2314
471,2314
713,2314
2339,2314
2588,2314
2739,2314
28,2315
136,2315
28,2316
80,2316
392,2316
819,2316
923,2316
1311,2316
1678,2316
1921,2316
2383,2316
2547,2316
2673,2316
436,2317
893,2318
630,2319
1751,2319
1757,2319
172,2320
709,2320
1028,2320
2321,2320
2322,2320
3227,2320
620,2321
1557,2321
2320,2321
172,2322
1381,2322
1557,2322
2320,2322
1044,2323
1395,2323
1619,2323
1802,2323
2434,2323
55,2324
2506,2324
593,2325
1213,2325
279,2326
1928,2326
198,2327
1031,2328
1812,2328
716,2329
1031,2329
1180,2329
2613,2329
2614,2329
2682,2329
1011,2330
25,2331
1130,2331
1429,2331
1558,2331
1587,2331
1655,2331
2427,2331
1551,2332
1704,2332
2269,2332
2334,2333
2309,2334
2333,2334
2538,2334
70,2335
1235,2335
1326,2335
1522,2335
1620,2335
2095,2335
1497,2336
762,2337
2430,2337
2339,2338
2340,2338
362,2339
736,2339
815,2339
1049,2339
1419,2339
1746,2339
1917,2339
2219,2339
2314,2339
2338,2339
2463,2339
3071,2339
3282,2339
362,2340
1981,2340
2338,2340
49,2341
2308,2341
2342,2341
66,2342
2341,2342
2878,2342
3045,2342
942,2343
1084,2343
1123,2343
1855,2343
1164,2344
465,2345
1410,2345
1729,2345
2153,2345
2346,2345
2347,2345
1785,2346
2080,2346
2345,2346
1992,2347
2345,2347
282,2348
1163,2348
1224,2348
1840,2348
2349,2348
3040,2348
3041,2348
523,2349
1840,2349
2348,2349
357,2350
1468,2350
1948,2350
2351,2350
357,2351
999,2351
1867,2351
1916,2351
2350,2351
2372,2351
431,2352
696,2352
869,2352
1268,2352
2407,2352
877,2353
1030,2353
1155,2353
1379,2353
1448,2353
1672,2353
2354,2353
1030,2354
1971,2354
2353,2354
2356,2355
486,2356
1202,2356
1570,2356
2355,2356
1867,2357
1887,2357
2358,2357
458,2358
1867,2358
1887,2358
2357,2358
2431,2358
2652,2358
847,2360
1580,2360
1875,2360
2361,2360
2362,2360
434,2361
549,2361
1275,2361
1517,2361
1580,2361
2183,2361
2226,2361
2311,2361
2360,2361
2443,2361
2506,2361
2880,2361
434,2362
1517,2362
1580,2362
2360,2362
2506,2362
881,2363
1540,2363
1755,2363
2228,2363
3164,2363
881,2364
2228,2364
74,2365
3163,2365
78,2366
954,2366
1286,2366
1411,2366
2790,2366
3286,2366
578,2367
1411,2367
2541,2367
2549,2367
2790,2367
3152,2367
374,2368
1411,2368
1726,2368
1863,2368
2790,2368
2943,2368
709,2369
904,2369
1264,2369
1330,2369
1699,2369
2370,2369
2371,2369
69,2370
2369,2370
904,2371
1330,2371
2369,2371
2874,2371
1030,2372
2233,2372
2351,2372
2373,2372
2374,2372
2375,2372
1971,2373
2372,2373
2372,2374
761,2375
781,2375
877,2375
1155,2375
1379,2375
2372,2375
625,2376
816,2377
937,2377
1831,2377
54,2378
2062,2378
946,2379
1584,2379
2380,2379
520,2380
618,2380
1584,2380
2379,2380
2402,2380
2534,2380
1282,2381
1396,2381
2382,2381
1144,2382
2381,2382
1895,2383
2316,2383
583,2384
663,2385
756,2385
2386,2385
2893,2385
2385,2386
1583,2387
38,2388
446,2388
2389,2388
1419,2389
2388,2389
1747,2390
2121,2390
234,2391
582,2391
2393,2392
1297,2393
2392,2393
2395,2394
2394,2395
2460,2395
528,2396
691,2396
1122,2396
1342,2396
1422,2396
1663,2396
1943,2396
2064,2396
2397,2396
2398,2396
2396,2397
237,2398
307,2398
1214,2398
1251,2398
1343,2398
1422,2398
1943,2398
2002,2398
2107,2398
2396,2398
2829,2398
2925,2398
350,2399
1070,2399
1668,2399
1875,2399
2122,2399
2250,2399
2861,2399
567,2400
1000,2400
1326,2400
1545,2400
1671,2400
1849,2400
3089,2400
286,2401
1445,2401
1848,2401
1877,2401
2312,2401
2924,2401
2959,2401
520,2402
2380,2402
1106,2403
147,2404
428,2404
492,2404
661,2404
715,2404
887,2404
1644,2404
1725,2404
1940,2404
2638,2404
2919,2404
147,2405
377,2405
428,2405
661,2405
715,2405
1940,2405
2638,2405
443,2406
857,2406
1299,2406
1828,2406
2352,2407
1988,2408
2263,2408
164,2409
2017,2410
68,2411
829,2411
1505,2411
3273,2411
552,2412
1352,2412
620,2413
2174,2413
81,2414
558,2414
591,2414
1152,2414
2704,2414
16,2415
616,2415
1605,2415
2597,2415
16,2416
373,2416
622,2416
912,2416
962,2416
1567,2416
1605,2416
1708,2416
1943,2416
2166,2416
2490,2416
2597,2416
16,2417
691,2417
2597,2417
2637,2417
16,2418
622,2418
962,2418
1567,2418
1605,2418
1708,2418
1943,2418
2166,2418
2490,2418
2597,2418
986,2419
746,2420
1429,2420
1542,2420
1587,2420
1903,2420
2558,2420
122,2421
827,2421
1429,2421
1587,2421
2147,2421
263,2422
705,2422
1130,2422
1429,2422
1587,2422
2427,2422
2655,2422
1093,2423
2424,2423
1093,2424
1990,2424
2161,2424
2423,2424
2425,2424
1093,2425
2424,2425
3011,2425
816,2426
1875,2426
1989,2426
3027,2426
993,2427
1097,2427
1398,2427
1399,2427
1666,2427
1875,2427
1989,2427
2331,2427
2422,2427
3028,2427
76,2428
1875,2428
414,2429
1625,2429
1761,2429
2565,2429
2337,2430
1887,2431
2358,2431
1547,2432
208,2433
218,2433
1718,2433
189,2434
353,2434
885,2434
976,2434
1044,2434
1222,2434
2323,2434
2654,2434
1176,2435
1422,2435
1666,2435
2097,2435
2200,2435
2226,2435
2488,2435
2564,2435
2882,2435
3074,2435
179,2436
2092,2436
1442,2437
664,2438
1203,2438
620,2439
2174,2439
412,2440
637,2440
1620,2440
2441,2440
2440,2441
177,2442
877,2442
1155,2442
1379,2442
2687,2442
677,2443
985,2443
1015,2443
1731,2443
1825,2443
2361,2443
2444,2443
2506,2443
361,2444
1214,2444
1275,2444
1422,2444
1918,2444
2443,2444
2649,2444
2650,2444
673,2445
2955,2445
2957,2445
1878,2446
582,2447
1836,2447
1932,2447
1939,2447
2220,2447
2448,2447
2449,2447
2450,2447
2451,2447
2452,2447
1683,2448
2447,2448
1683,2449
2447,2449
1683,2450
2259,2450
2447,2450
2646,2450
1683,2451
2447,2451
265,2452
1385,2452
1536,2452
1683,2452
2447,2452
1589,2453
3156,2453
890,2454
49,2455
1253,2455
2861,2455
2866,2455
2457,2456
2456,2457
604,2458
979,2458
988,2458
1742,2458
1782,2458
1804,2458
2459,2458
2460,2458
2461,2458
2458,2459
1844,2460
2395,2460
2458,2460
3142,2460
2458,2461
1165,2462
1585,2462
2041,2462
3224,2462
371,2463
1049,2463
2339,2463
567,2464
642,2464
3120,2464
2051,2465
39,2466
744,2466
1698,2466
877,2467
1155,2467
1588,2468
278,2469
1555,2469
2470,2469
2469,2470
891,2471
1220,2472
2473,2472
1629,2473
1721,2473
2472,2473
2670,2473
2672,2473
2868,2473
12,2474
150,2474
1642,2474
2033,2474
220,2475
453,2475
1012,2475
1034,2475
1112,2475
1214,2475
1422,2475
1607,2475
1617,2475
2782,2475
2829,2475
2925,2475
792,2476
2160,2476
427,2477
536,2477
840,2477
2559,2477
975,2478
1575,2478
1871,2478
2130,2478
2919,2478
781,2479
1971,2479
1261,2480
2481,2480
691,2481
1261,2481
2480,2481
2596,2481
2597,2481
560,2482
1245,2482
695,2483
1251,2483
565,2484
214,2485
1568,2485
2767,2485
567,2486
1694,2486
2255,2486
12,2487
138,2487
150,2487
839,2487
2488,2487
2489,2487
138,2488
755,2488
1853,2488
1965,2488
2435,2488
2487,2488
2487,2489
373,2490
912,2490
1025,2490
1422,2490
2416,2490
2418,2490
2492,2491
78,2492
669,2492
2491,2492
2733,2492
3249,2492
1903,2493
682,2494
1471,2494
2861,2494
2954,2494
3128,2494
649,2495
2646,2495
3046,2495
1107,2496
860,2497
1004,2497
1107,2497
3288,2497
3296,2497
822,2498
1043,2498
3274,2498
370,2499
2067,2499
2146,2500
441,2501
747,2501
960,2501
1511,2502
1069,2503
1069,2504
650,2505
2136,2505
677,2506
1238,2506
1275,2506
1580,2506
1655,2506
2324,2506
2361,2506
2362,2506
2443,2506
2507,2506
136,2507
157,2507
186,2507
450,2507
1009,2507
2196,2507
2506,2507
2520,2507
2598,2507
2883,2507
196,2508
1864,2509
2174,2509
2510,2509
2511,2509
2875,2509
98,2510
1078,2510
1259,2510
2020,2510
2509,2510
98,2511
2509,2511
884,2512
1363,2512
1129,2513
2514,2513
1018,2514
1032,2514
2513,2514
3241,2514
540,2515
654,2515
2911,2515
1730,2516
1889,2516
2517,2516
329,2517
2516,2517
2751,2517
2044,2518
136,2519
395,2519
396,2519
450,2519
744,2519
882,2519
930,2519
2196,2519
2217,2519
2718,2519
2719,2519
2720,2519
136,2520
847,2520
1429,2520
2507,2520
15,2521
1112,2522
2523,2522
2522,2523
473,2524
2202,2524
3249,2524
51,2525
1798,2526
347,2527
1064,2527
1202,2527
1758,2527
1853,2527
2633,2527
50,2528
1349,2528
2304,2528
50,2529
971,2529
1263,2529
76,2530
1861,2530
584,2531
1039,2531
1170,2531
1082,2532
2207,2532
415,2533
1944,2534
2380,2534
2837,2534
1944,2535
588,2536
668,2536
588,2537
1255,2537
2334,2538
2642,2538
463,2539
1933,2539
463,2540
2288,2541
2367,2541
3152,2541
1724,2542
958,2543
1063,2543
1675,2543
1858,2543
1137,2544
889,2545
2799,2545
152,2546
920,2547
2163,2547
2316,2547
2140,2548
2549,2548
2367,2549
2548,2549
3152,2549
1927,2550
2551,2550
254,2551
843,2551
2550,2551
2579,2551
1119,2552
1577,2552
1381,2553
471,2554
713,2554
1676,2554
2209,2554
2555,2554
2209,2555
2554,2555
2604,2555
586,2556
70,2557
991,2557
683,2558
1542,2558
2420,2558
3193,2558
840,2559
1560,2559
1705,2559
2114,2559
2477,2559
777,2560
1447,2560
543,2561
2165,2561
2949,2561
637,2562
808,2562
1620,2562
2066,2562
237,2564
627,2564
807,2564
941,2564
968,2564
1219,2564
2097,2564
2435,2564
2665,2564
414,2565
1492,2565
1761,2565
2429,2565
2195,2566
906,2567
906,2568
2016,2569
3250,2569
57,2570
2831,2570
99,2571
170,2571
97,2572
902,2572
1201,2572
525,2573
1143,2573
2574,2573
2575,2573
648,2574
2573,2574
648,2575
2573,2575
525,2577
681,2577
705,2577
624,2578
670,2578
924,2578
1335,2578
1836,2578
1999,2578
2212,2578
253,2579
690,2579
843,2579
949,2579
2551,2579
336,2580
561,2580
1180,2580
1366,2580
2581,2580
2848,2580
3025,2580
336,2581
1180,2581
1366,2581
2580,2581
2848,2581
3025,2581
1862,2582
170,2583
2866,2583
409,2584
535,2584
1583,2584
1894,2584
303,2585
549,2585
755,2585
1190,2585
1214,2585
1422,2585
2782,2585
2828,2585
744,2586
1698,2586
3138,2586
2050,2587
471,2588
713,2588
1676,2588
2314,2588
998,2589
1021,2589
1719,2589
3066,2589
935,2590
821,2591
847,2592
2073,2592
1056,2593
394,2594
1333,2594
1986,2594
641,2595
1080,2595
314,2596
616,2596
622,2596
850,2596
968,2596
1117,2596
1708,2596
2204,2596
2257,2596
2481,2596
2597,2596
2598,2596
2599,2596
16,2597
314,2597
340,2597
616,2597
622,2597
691,2597
931,2597
1013,2597
2415,2597
2416,2597
2417,2597
2418,2597
2481,2597
2596,2597
2625,2597
136,2598
2507,2598
2596,2598
2596,2599
3300,2599
1271,2601
1302,2601
1461,2601
1102,2602
613,2603
1441,2603
1667,2603
2669,2603
713,2604
1676,2604
2209,2604
2555,2604
611,2605
620,2605
1028,2605
774,2606
1449,2606
1311,2607
1027,2608
2609,2608
56,2609
2608,2609
531,2610
2611,2610
2612,2610
2610,2611
1210,2612
1335,2612
2610,2612
247,2613
2329,2613
2614,2613
2329,2614
2613,2614
3292,2614
216,2615
2812,2615
817,2616
2618,2617
329,2618
2617,2618
188,2619
227,2619
254,2619
266,2619
854,2620
1131,2621
1625,2621
1630,2621
1759,2621
10,2622
131,2622
268,2622
395,2622
468,2622
755,2622
1251,2622
1422,2622
1591,2622
1633,2622
1759,2622
2162,2622
2230,2622
2782,2622
2830,2622
2624,2623
483,2624
2623,2624
40,2625
147,2625
428,2625
2597,2625
2650,2625
147,2626
428,2626
773,2626
1054,2626
1112,2626
1439,2626
1647,2626
1831,2626
3054,2626
1279,2627
2628,2627
1279,2628
1890,2628
2627,2628
1320,2629
629,2630
1717,2630
421,2631
1620,2631
1678,2631
2132,2631
2899,2631
3009,2631
43,2632
492,2632
627,2632
968,2632
1625,2632
2239,2632
2649,2632
2650,2632
2651,2632
43,2633
347,2633
770,2633
847,2633
930,2633
968,2633
1064,2633
1665,2633
1759,2633
2217,2633
2527,2633
222,2634
1392,2634
2000,2635
3024,2635
95,2636
1620,2636
314,2637
622,2637
1117,2637
1567,2637
1605,2637
1708,2637
2166,2637
2417,2637
3164,2637
180,2638
351,2638
1096,2638
1439,2638
1625,2638
1740,2638
2264,2638
2404,2638
2405,2638
2639,2638
2640,2638
2641,2638
180,2639
351,2639
661,2639
2638,2639
661,2640
2638,2640
2641,2640
661,2641
2638,2641
2640,2641
338,2642
1227,2642
2538,2642
106,2643
155,2643
247,2643
1180,2643
1183,2643
2776,2643
76,2644
312,2644
1457,2644
416,2645
768,2645
1417,2645
2217,2645
319,2646
516,2646
540,2646
649,2646
771,2646
819,2646
1472,2646
1615,2646
1842,2646
2278,2646
2296,2646
2450,2646
2495,2646
2911,2646
3017,2646
3018,2646
517,2647
648,2647
1097,2648
1894,2648
1901,2648
361,2649
1214,2649
1422,2649
1918,2649
2444,2649
2632,2649
2650,2649
361,2650
755,2650
1214,2650
1422,2650
1918,2650
2444,2650
2625,2650
2632,2650
2649,2650
302,2651
1422,2651
2021,2651
2281,2651
2632,2651
2827,2651
2828,2651
498,2652
2358,2652
1539,2653
3291,2653
1120,2654
2434,2654
42,2655
263,2655
444,2655
886,2655
1476,2655
1567,2655
1872,2655
1980,2655
2277,2655
2422,2655
951,2656
1052,2657
2863,2657
109,2658
109,2659
1781,2659
917,2660
2853,2660
3255,2660
2080,2661
2080,2662
755,2663
1422,2663
755,2664
1422,2664
2991,2664
755,2665
2564,2665
2784,2665
755,2666
1904,2666
453,2667
755,2667
807,2667
941,2667
1219,2667
2128,2667
2786,2667
748,2668
1422,2668
2846,2668
1441,2669
2603,2669
1220,2670
1721,2670
2473,2670
2671,2670
2672,2670
2673,2670
2670,2671
1220,2672
1721,2672
1967,2672
2473,2672
2670,2672
83,2673
615,2673
2316,2673
2670,2673
3284,2673
286,2674
994,2675
1399,2675
2224,2675
307,2676
2224,2676
114,2677
1883,2678
176,2679
795,2679
2750,2679
1131,2680
1308,2680
1568,2680
1625,2680
627,2681
1012,2681
1131,2681
1422,2681
1625,2681
2886,2681
2329,2682
721,2683
1135,2683
1222,2684
2686,2685
2065,2686
2685,2686
3132,2686
177,2687
2442,2687
2689,2688
2688,2689
2691,2690
533,2691
1606,2691
2690,2691
865,2692
873,2693
1456,2694
2695,2694
2694,2695
179,2696
2697,2696
2696,2697
2308,2698
977,2699
1601,2700
290,2701
967,2701
1896,2702
2703,2702
208,2703
218,2703
404,2703
438,2703
997,2703
1035,2703
1152,2703
1534,2703
1718,2703
1896,2703
1902,2703
2170,2703
2702,2703
2705,2703
2706,2703
2966,2703
2976,2703
591,2704
1463,2704
1896,2704
2414,2704
208,2705
404,2705
438,2705
1718,2705
1896,2705
2703,2705
2706,2705
2966,2705
208,2706
404,2706
438,2706
1896,2706
2703,2706
2705,2706
2966,2706
1896,2707
908,2708
1569,2708
1896,2708
1023,2709
1313,2709
1894,2710
2048,2710
13,2711
394,2711
1167,2711
1333,2711
1894,2711
1986,2711
826,2712
1493,2712
226,2713
2005,2713
3232,2713
1161,2714
2715,2714
1480,2715
2714,2715
160,2716
2151,2717
413,2718
468,2718
2519,2718
2720,2718
413,2719
468,2719
2519,2719
413,2720
2519,2720
2718,2720
541,2721
1620,2721
2028,2721
704,2722
1254,2722
2092,2722
2723,2722
2722,2723
1277,2725
1170,2726
2727,2726
711,2727
1111,2727
1613,2727
2058,2727
2726,2727
1130,2728
26,2729
222,2729
689,2729
1435,2729
1868,2729
2730,2729
567,2730
1435,2730
2729,2730
2898,2730
1847,2731
2005,2731
3232,2731
254,2732
508,2732
1543,2732
2067,2732
2733,2732
254,2733
1652,2733
2067,2733
2492,2733
2732,2733
142,2734
819,2734
1002,2734
1455,2734
161,2735
451,2736
953,2736
1440,2736
2070,2736
3034,2736
2738,2737
1409,2738
1448,2738
2737,2738
401,2739
856,2739
2314,2739
2740,2739
2741,2739
2189,2740
2739,2740
2739,2741
2193,2742
2744,2743
2743,2744
541,2745
703,2745
1768,2745
1845,2746
2012,2746
726,2747
2748,2747
2747,2748
260,2749
1119,2749
176,2750
2679,2750
1889,2751
2517,2751
485,2752
1052,2752
639,2753
1159,2754
1159,2755
1391,2756
1106,2757
1339,2758
1956,2759
349,2760
2762,2761
2763,2761
1006,2762
2761,2762
2999,2762
300,2763
2761,2763
2765,2764
272,2765
2764,2765
1568,2766
378,2767
1138,2767
1568,2767
1769,2767
2485,2767
886,2768
886,2769
813,2770
1585,2770
670,2771
813,2771
1585,2771
2773,2772
3272,2772
214,2773
2772,2773
2928,2773
3272,2773
968,2774
993,2774
1301,2774
1731,2774
2097,2774
2829,2774
2925,2774
2968,2774
993,2775
1301,2775
1943,2775
2829,2775
2925,2775
106,2776
155,2776
1246,2776
2189,2776
2643,2776
1332,2777
973,2778
1211,2779
1384,2779
1585,2779
2780,2779
1075,2780
1211,2780
2779,2780
2027,2781
27,2782
137,2782
220,2782
229,2782
246,2782
307,2782
453,2782
549,2782
586,2782
807,2782
835,2782
